"","prop_sampled","sim_num","method","(Intercept)","age"
"403",0.01,58,"calib",7.82340739996549e-22,1.09433861728584e-18
"404",0.01,58,"lasso",3.19881991460387e-13,3.97184328847531e-12
"405",0.01,58,"logit",1.24996899539802e-48,5.70084203032616e-41
"406",0.01,58,"bart",2.64477110441904e-10,1.40877035832584e-09
"407",0.01,59,"none",5.87900920460038e-15,2.53903359256335e-13
"408",0.01,59,"rake",4.17109322097001e-17,4.38955626289606e-17
"409",0.01,59,"strat",4.70184767551775e-16,3.75167758228518e-15
"410",0.01,59,"calib",4.52613848272888e-28,2.57359666108751e-24
"411",0.01,59,"lasso",3.85847384202264e-17,1.19528542508876e-15
"412",0.01,59,"logit",1.64060726410771e-26,1.12248743804094e-26
"413",0.01,59,"bart",8.92465521549966e-24,9.86918713604948e-25
"414",0.01,60,"none",3.77377999146766e-12,3.62555848539626e-10
"415",0.01,60,"rake",9.61190773514022e-20,3.42667142419872e-19
"416",0.01,60,"strat",1.43338689522729e-17,3.41095548599209e-17
"417",0.01,60,"calib",2.71148184173587e-12,2.51035765426017e-11
"418",0.01,60,"lasso",2.92663073319091e-12,2.04324227815747e-10
"419",0.01,60,"logit",8.0907546341237e-37,7.2046759505768e-36
"420",0.01,60,"bart",5.07175393486393e-17,7.33700582484391e-16
"421",0.01,61,"none",2.71888686674745e-12,6.43829406476941e-11
"422",0.01,61,"rake",1.42144169423855e-21,4.05716537579142e-22
"423",0.01,61,"strat",1.49695781927703e-12,8.9656791873614e-12
"424",0.01,61,"calib",1.05161252280147e-25,2.94828562579084e-20
"425",0.01,61,"lasso",4.84825043826914e-17,3.22783532942097e-16
"426",0.01,61,"logit",2.71888686674745e-12,6.43829406476941e-11
"427",0.01,61,"bart",4.9391187062865e-08,5.04133499520422e-07
"428",0.01,62,"none",7.52259144925035e-15,1.39043794389712e-12
"429",0.01,62,"rake",4.61219325723951e-15,1.4209844142912e-14
"430",0.01,62,"strat",2.41895677729085e-15,9.49113362168387e-14
"431",0.01,62,"calib",4.96478453590326e-21,1.52179486610113e-17
"432",0.01,62,"lasso",1.37903424135478e-14,3.19075688144254e-13
"433",0.01,62,"logit",1.49107893653635e-52,1.31400970845669e-42
"434",0.01,62,"bart",5.20354537897692e-09,2.3037706013392e-07
"435",0.01,63,"none",4.93831615063675e-09,2.17301078463813e-07
"436",0.01,63,"rake",7.57577695644379e-11,1.25609031448656e-09
"437",0.01,63,"strat",1.51575087995939e-09,2.88244162114314e-08
"438",0.01,63,"calib",3.52180456615666e-12,1.60627462911915e-08
"439",0.01,63,"lasso",1.67152996130645e-10,1.18909731298527e-09
"440",0.01,63,"logit",2.67677487040051e-05,0.00138781427668298
"441",0.01,63,"bart",6.51878608524763e-09,1.58598739546632e-07
"442",0.01,64,"none",3.92123114106584e-12,3.72408011213737e-10
"443",0.01,64,"rake",9.22690490104653e-21,3.16281533097719e-20
"444",0.01,64,"strat",1.20250737212699e-11,3.00544659309035e-10
"445",0.01,64,"calib",0.000314097563149641,0.0011272408423296
"446",0.01,64,"lasso",1.47274262221724e-14,3.03237094985973e-13
"447",0.01,64,"logit",3.68014539973197e-16,8.36244856344993e-17
"448",0.01,64,"bart",1.12651872290775e-08,3.48321980379712e-07
"449",0.01,65,"none",9.96686650821017e-16,6.07609071473605e-14
"450",0.01,65,"rake",1.84471126337726e-16,3.25576037191576e-16
"451",0.01,65,"strat",6.29374704997714e-21,4.84097361924669e-20
"452",0.01,65,"calib",1.95299198211917e-31,6.10233860140847e-28
"453",0.01,65,"lasso",1.19491655257634e-17,6.88203768588537e-16
"454",0.01,65,"logit",9.96686650821017e-16,6.07609071473605e-14
"455",0.01,65,"bart",2.2741984672888e-14,6.74551928062189e-14
"456",0.01,66,"none",1.58697668595511e-09,7.61804254484654e-08
"457",0.01,66,"rake",1.07212132069111e-11,5.75275992099442e-11
"458",0.01,66,"strat",9.05208529652366e-13,6.94921660264232e-12
"459",0.01,66,"calib",6.84852779723209e-12,9.36749880716538e-09
"460",0.01,66,"lasso",2.3479105012268e-10,2.88046663277034e-09
"461",0.01,66,"logit",2.5026659182605e-34,4.21139794844262e-32
"462",0.01,66,"bart",5.84053355022711e-12,6.32013856364504e-11
"463",0.01,67,"none",5.01179591425976e-09,3.24192312968223e-07
"464",0.01,67,"rake",1.44937825018639e-08,1.36622518504158e-07
"465",0.01,67,"strat",7.85801435038331e-08,2.02917239459233e-06
"466",0.01,67,"calib",3.46296717990016e-07,2.11617827784648e-05
"467",0.01,67,"lasso",2.22408461435762e-11,2.03731706647558e-09
"468",0.01,67,"logit",0.411709486755773,0.0409764044425505
"469",0.01,67,"bart",1.10618936934504e-09,4.88103419553827e-08
"470",0.01,68,"none",2.36231195168029e-14,1.76221976416519e-12
"471",0.01,68,"rake",5.76959251373669e-17,4.81791681316734e-16
"472",0.01,68,"strat",1.38603053716271e-15,2.27093729044558e-14
"473",0.01,68,"calib",5.1604596125564e-15,2.08664036472881e-13
"474",0.01,68,"lasso",1.33158459996822e-17,1.61296402716955e-16
"475",0.01,68,"logit",3.96607934447493e-29,6.46790585969656e-25
"476",0.01,68,"bart",1.3136188496676e-10,2.26340956167632e-09
"477",0.01,69,"none",1.87806355913005e-15,1.18943125334184e-13
"478",0.01,69,"rake",6.26384367361013e-21,1.57072597730999e-20
"479",0.01,69,"strat",3.80239078917105e-17,7.15597436890688e-16
"480",0.01,69,"calib",0.430060640565495,0.407272836850789
"481",0.01,69,"lasso",1.10602651863457e-15,5.67955959647008e-14
"482",0.01,69,"logit",8.00294340229111e-12,8.4249466033453e-13
"483",0.01,69,"bart",1.19872558764431e-12,2.59456825214313e-11
"484",0.01,70,"none",2.33139132777681e-11,1.63777110487569e-09
"485",0.01,70,"rake",8.87007072017533e-24,1.7616363807088e-22
"486",0.01,70,"strat",2.18161262421268e-13,9.32105941982932e-12
"487",0.01,70,"calib",1.64980560873558e-08,3.95173840968093e-06
"488",0.01,70,"lasso",5.4042062595853e-13,1.06735291056264e-11
"489",0.01,70,"logit",1.20095609054958e-10,2.14982126418109e-09
"490",0.01,70,"bart",1.6746601461179e-08,2.39838540859236e-06
"491",0.01,71,"none",7.83339500505473e-09,4.2402627024934e-07
"492",0.01,71,"rake",2.35509128075149e-06,3.95499970454507e-05
"493",0.01,71,"strat",3.36747752068625e-10,1.10931170913942e-08
"494",0.01,71,"calib",4.2528110836277e-31,2.52767517272593e-26
"495",0.01,71,"lasso",3.22134826277322e-10,5.01636828544559e-09
"496",0.01,71,"logit",0.909668728296422,0.992000338241931
"497",0.01,71,"bart",5.45316537298148e-07,8.30893383138603e-06
"498",0.01,72,"none",7.72322427714403e-10,4.87136169240889e-08
"499",0.01,72,"rake",1.21741341631792e-09,1.16996203190076e-08
"500",0.01,72,"strat",8.15604186794504e-11,1.39757274469297e-09
"501",0.01,72,"calib",8.745295767595e-14,1.18746464809665e-11
"502",0.01,72,"lasso",1.24410764005876e-10,6.5464195925946e-09
"503",0.01,72,"logit",2.54084527210481e-10,2.48616822109351e-08
"504",0.01,72,"bart",2.67423671054762e-09,2.92754967443419e-08
"505",0.01,73,"none",7.43209183327818e-13,2.98234735301149e-11
"506",0.01,73,"rake",5.85859166717212e-20,4.9154834849333e-20
"507",0.01,73,"strat",6.72783724728571e-18,2.01122306521326e-16
"508",0.01,73,"calib",1.17169140353383e-20,1.68562789949971e-16
"509",0.01,73,"lasso",2.39370957814097e-18,5.75733520384398e-17
"510",0.01,73,"logit",0.00703067367589828,0.00827748148060938
"511",0.01,73,"bart",1.31869484001366e-30,7.13126123316835e-31
"512",0.01,74,"none",2.31819195653846e-15,1.55559242764324e-13
"513",0.01,74,"rake",3.92868059738209e-17,9.29499726256884e-17
"514",0.01,74,"strat",3.0629072663473e-13,1.61108959175465e-12
"515",0.01,74,"calib",1.7829315657096e-17,3.87949744251547e-15
"516",0.01,74,"lasso",7.26115476163531e-11,1.83251528511453e-10
"517",0.01,74,"logit",5.34211748272213e-48,1.15257514195521e-49
"518",0.01,74,"bart",4.06442022772417e-10,2.64119595297302e-09
"519",0.01,75,"none",1.20340917035591e-10,2.77154040991392e-09
"520",0.01,75,"rake",5.12395413938375e-16,7.32922624527718e-16
"521",0.01,75,"strat",8.15282299281812e-17,6.56677593038535e-17
"522",0.01,75,"calib",0.00390709557383421,0.0131073049491489
"523",0.01,75,"lasso",3.1878950248825e-14,6.94251035771903e-13
"524",0.01,75,"logit",0.846296785636421,0.934539659086874
"525",0.01,75,"bart",5.66848903450596e-16,1.91944623531153e-15
"526",0.01,76,"none",4.83356922490888e-07,6.12887767679888e-06
"527",0.01,76,"rake",2.50901073118309e-10,8.35858724796205e-10
"528",0.01,76,"strat",7.36882515561113e-09,2.81933617854395e-08
"529",0.01,76,"calib",3.83447964474676e-10,4.08460590674266e-08
"530",0.01,76,"lasso",3.13166955618531e-07,3.75744358067137e-06
"531",0.01,76,"logit",0.000396832519974837,0.00242060258468671
"532",0.01,76,"bart",2.08974423949835e-11,5.24118545021056e-11
"533",0.01,77,"none",3.23524326959304e-13,1.08554942416334e-11
"534",0.01,77,"rake",4.97322240107295e-15,3.0855946905117e-14
"535",0.01,77,"strat",9.95198618999618e-12,9.09364246542274e-11
"536",0.01,77,"calib",6.3775556725155e-19,6.09795268285785e-16
"537",0.01,77,"lasso",6.00869133604e-11,2.93564674121028e-10
"538",0.01,77,"logit",3.57780041512804e-32,2.51369165710078e-30
"539",0.01,77,"bart",1.37486373297313e-11,1.0779777162968e-10
"540",0.01,78,"none",1.62858041346788e-12,9.91259188086547e-11
"541",0.01,78,"rake",1.10902276274226e-18,7.42452471803373e-19
"542",0.01,78,"strat",5.52237387315406e-14,7.83329974004198e-13
"543",0.01,78,"calib",6.59124140598749e-16,2.61778266178944e-14
"544",0.01,78,"lasso",1.63949716688674e-12,6.45974722561381e-11
"545",0.01,78,"logit",4.27442050353551e-07,1.06403049510438e-06
"546",0.01,78,"bart",5.39293262448124e-15,5.58605793772847e-14
"547",0.01,79,"none",1.44748586604364e-13,7.46964055924562e-12
"548",0.01,79,"rake",7.448797046772e-14,2.26547024415914e-13
"549",0.01,79,"strat",7.29514319498492e-13,7.15140647407505e-12
"550",0.01,79,"calib",3.1520220710221e-18,6.20207096933703e-14
"551",0.01,79,"lasso",3.66110278458509e-15,9.41561934863489e-14
"552",0.01,79,"logit",5.98162897597781e-15,1.3131002481866e-13
"553",0.01,79,"bart",1.77018825460858e-14,3.34438226897466e-14
"554",0.01,80,"none",5.04997839380853e-12,1.56017825417393e-09
"555",0.01,80,"rake",3.31492601965311e-21,5.70822079891549e-20
"556",0.01,80,"strat",8.73600202030193e-14,1.50595723068696e-11
"557",0.01,80,"calib",5.70746352168304e-10,1.46444594840677e-06
"558",0.01,80,"lasso",1.78742614972182e-13,7.73530190850995e-11
"559",0.01,80,"logit",0.00105197372077518,0.028841221850314
"560",0.01,80,"bart",1.5301172051896e-08,2.07589900547598e-06
"561",0.01,81,"none",7.426102526467e-11,2.00207855460107e-09
"562",0.01,81,"rake",5.50891002680498e-12,5.60861691001229e-11
"563",0.01,81,"strat",4.96091222522913e-14,1.05695616313498e-12
"564",0.01,81,"calib",1.77299691308695e-22,1.69600879388709e-18
"565",0.01,81,"lasso",4.17510240250403e-12,1.2455846033268e-10
"566",0.01,81,"logit",1.40591072314528e-10,2.70315736335812e-09
"567",0.01,81,"bart",5.7937479196885e-13,8.59405025411997e-12
"568",0.01,82,"none",7.03455710157055e-10,3.95310494120458e-08
"569",0.01,82,"rake",8.62543874662501e-20,3.35746500884189e-19
"570",0.01,82,"strat",1.5706674298394e-10,3.08023009064175e-09
"571",0.01,82,"calib",9.87409338326055e-12,1.13058383064294e-08
"572",0.01,82,"lasso",2.30314025738246e-10,8.76402512248869e-09
"573",0.01,82,"logit",5.3256135490998e-11,7.42777820549728e-08
"574",0.01,82,"bart",5.03762809704873e-17,1.34747596882666e-16
"575",0.01,83,"none",4.32335256074491e-14,1.78074606250598e-12
"576",0.01,83,"rake",2.29612606094265e-12,2.80253286237648e-12
"577",0.01,83,"strat",1.46102979051644e-11,7.99463658885143e-11
"578",0.01,83,"calib",4.32335256074491e-14,1.78074606250598e-12
"579",0.01,83,"lasso",2.70879479234812e-15,9.1789119443546e-14
"580",0.01,83,"logit",0.230445239102837,0.772336867622563
"581",0.01,83,"bart",8.3261262389423e-16,3.28281257585717e-16
"582",0.01,84,"none",3.8644751975015e-12,4.59458749476735e-10
"583",0.01,84,"rake",9.53823838300065e-19,5.85581074361294e-18
"584",0.01,84,"strat",2.90995462442881e-15,7.62949095208294e-14
"585",0.01,84,"calib",4.06328105813959e-24,1.8856034197049e-22
"586",0.01,84,"lasso",1.69627260935662e-21,1.74120010457902e-20
"587",0.01,84,"logit",6.97714837932602e-14,6.12563328469693e-13
"588",0.01,84,"bart",1.27997225650978e-15,2.97618882500228e-13
"589",0.01,85,"none",2.68233934064344e-10,5.0230753092308e-09
"590",0.01,85,"rake",1.86694158230332e-10,1.01554580680374e-09
"591",0.01,85,"strat",6.55570289286309e-10,4.27176451439344e-09
"592",0.01,85,"calib",2.417896879146e-06,8.32709396666199e-05
"593",0.01,85,"lasso",1.23451318969234e-11,1.98816417087389e-10
"594",0.01,85,"logit",1.38799041723128e-14,7.71024930317239e-15
"595",0.01,85,"bart",1.67642324795753e-08,7.00817701120166e-08
"596",0.01,86,"none",5.96714935209336e-09,5.88129934943216e-08
"597",0.01,86,"rake",2.67352774945425e-19,3.54947277775592e-20
"598",0.01,86,"strat",1.61686409712301e-09,6.89066306171472e-09
"599",0.01,86,"calib",2.46863261630388e-12,5.22265001801143e-10
"600",0.01,86,"lasso",5.08671028563686e-09,2.90771247446199e-08
"601",0.01,86,"logit",7.11497171825568e-19,3.31994220919295e-18
"602",0.01,86,"bart",8.55767091739778e-06,3.72538135932926e-05
"603",0.01,87,"none",3.49884108096984e-17,3.58480344782507e-15
"604",0.01,87,"rake",3.85559651200981e-21,7.84089201809647e-21
"605",0.01,87,"strat",8.16175900829894e-17,7.81557730420551e-16
"606",0.01,87,"calib",6.80243084834547e-16,5.1765534355078e-13
"607",0.01,87,"lasso",2.52718748591933e-18,9.39315049131137e-18
"608",0.01,87,"logit",3.98875268329223e-20,2.23125902305662e-18
"609",0.01,87,"bart",2.00709472617518e-15,6.37406452573228e-14
"610",0.01,88,"none",1.49787661326142e-11,5.35116484993598e-10
"611",0.01,88,"rake",2.20243823598436e-14,2.32060624125086e-14
"612",0.01,88,"strat",1.52020703898273e-12,1.21426583451376e-11
"613",0.01,88,"calib",3.50099729599261e-07,2.41048030323652e-05
"614",0.01,88,"lasso",8.95060320994868e-13,1.86668628822424e-11
"615",0.01,88,"logit",0.00120874211586098,0.0321158666561373
"616",0.01,88,"bart",1.75729452335146e-18,1.39030621804925e-18
"617",0.01,89,"none",7.02470360819106e-13,1.82490090836582e-11
"618",0.01,89,"rake",1.50663271009557e-11,1.25569295321504e-11
"619",0.01,89,"strat",1.13898997801162e-14,3.17285271567653e-14
"620",0.01,89,"calib",6.09063871317742e-22,2.92382904268742e-19
"621",0.01,89,"lasso",1.71767389345752e-16,3.49478937468107e-16
"622",0.01,89,"logit",1.90391722752759e-06,9.40811450316882e-06
"623",0.01,89,"bart",9.06981390507072e-12,4.48218181821065e-11
"624",0.01,90,"none",7.69341909625236e-08,7.37943107387326e-07
"625",0.01,90,"rake",1.33375722231912e-14,6.88185377330762e-15
"626",0.01,90,"strat",1.23305743784165e-13,7.34019020285675e-14
"627",0.01,90,"calib",0.000600137651229883,0.00077911385702844
"628",0.01,90,"lasso",7.70671672527122e-08,4.4868052796952e-07
"629",0.01,90,"logit",6.07891667130924e-41,4.43473699697498e-43
"630",0.01,90,"bart",6.1967134310075e-15,1.64379321825371e-15
"631",0.01,91,"none",1.27162498427259e-12,1.14833830567236e-10
"632",0.01,91,"rake",4.10070380431528e-19,1.50920910154131e-18
"633",0.01,91,"strat",2.03781815213787e-14,4.31002870252807e-13
"634",0.01,91,"calib",3.27748496422623e-20,2.0829069416105e-16
"635",0.01,91,"lasso",5.01233946150114e-14,2.88893519401237e-12
"636",0.01,91,"logit",1.44511181407892e-27,1.8991941465898e-29
"637",0.01,91,"bart",1.26655054991122e-11,1.23583631685246e-10
"638",0.01,92,"none",3.52969520779469e-10,4.70237827572104e-09
"639",0.01,92,"rake",1.67922189884287e-13,2.40431462046212e-13
"640",0.01,92,"strat",1.53165772795524e-13,4.8965515880584e-13
"641",0.01,92,"calib",7.06998994517545e-15,3.64491329746099e-12
"642",0.01,92,"lasso",7.58623425603203e-09,4.97892971934443e-08
"643",0.01,92,"logit",0.354084183838929,0.263906655094403
"644",0.01,92,"bart",3.30534500737567e-15,3.96823104663534e-15
"645",0.01,93,"none",1.49858057256758e-10,5.82376195726709e-09
"646",0.01,93,"rake",2.11473502324174e-10,3.60205845197284e-10
"647",0.01,93,"strat",2.11204918777121e-13,5.79499078072711e-12
"648",0.01,93,"calib",5.41132158907174e-32,4.01532778597696e-28
"649",0.01,93,"lasso",3.7100119194984e-12,1.42463549866533e-10
"650",0.01,93,"logit",0.275799927715025,0.367436003547211
"651",0.01,93,"bart",3.71017757741709e-12,3.56206995638251e-12
"652",0.01,94,"none",2.69243702609536e-11,1.74219575644514e-09
"653",0.01,94,"rake",2.26314263062252e-06,4.76971634836298e-05
"654",0.01,94,"strat",6.26239996567643e-11,4.90640725293757e-10
"655",0.01,94,"calib",3.67876106136086e-29,1.79262431958709e-21
"656",0.01,94,"lasso",2.38198912272517e-14,3.92419819202764e-12
"657",0.01,94,"logit",0.732823973214246,0.0237772503311021
"658",0.01,94,"bart",1.65935266832441e-10,2.32317467969655e-09
"659",0.01,95,"none",3.60860629729824e-08,5.82894745084958e-07
"660",0.01,95,"rake",4.11355730830371e-13,1.54183658485906e-12
"661",0.01,95,"strat",6.72772852359504e-10,9.34966056732907e-09
"662",0.01,95,"calib",4.40196243903508e-05,0.000640232344213165
"663",0.01,95,"lasso",2.59677119502199e-06,2.05356578712365e-05
"664",0.01,95,"logit",0.0002359233062048,0.00021085479860915
"665",0.01,95,"bart",3.83157998219101e-05,0.000358613554422933
"666",0.01,96,"none",1.5800864523091e-12,4.9013365651806e-11
"667",0.01,96,"rake",6.33256813574403e-22,8.018216505625e-23
"668",0.01,96,"strat",6.75290338169572e-11,2.68452143720616e-10
"669",0.01,96,"calib",6.55066460162568e-15,3.8265356410796e-13
"670",0.01,96,"lasso",3.53775425350488e-12,1.23453743287503e-11
"671",0.01,96,"logit",7.05568435674992e-13,5.90071282696088e-13
"672",0.01,96,"bart",2.10795582006597e-09,1.03597699400733e-08
"673",0.01,97,"none",4.99480741906564e-16,3.98381395093392e-14
"674",0.01,97,"rake",1.20834003260569e-25,1.27591897181502e-26
"675",0.01,97,"strat",1.96324494811577e-20,3.38940933124478e-19
"676",0.01,97,"calib",1.2982192451485e-21,2.54740960291973e-18
"677",0.01,97,"lasso",4.54800345358428e-20,1.13303845322588e-19
"678",0.01,97,"logit",5.62749871743074e-16,8.59964074077085e-18
"679",0.01,97,"bart",7.63664711975384e-15,1.25336036155413e-13
"680",0.01,98,"none",1.99767730671789e-05,0.000250694971364647
"681",0.01,98,"rake",0.000607640217323696,0.00452495926857779
"682",0.01,98,"strat",1.7542688802494e-06,1.52481201516742e-05
"683",0.01,98,"calib",0.0379796442276377,0.212609870978035
"684",0.01,98,"lasso",0.000892076901744111,0.00596541619319508
"685",0.01,98,"logit",1.99767730671789e-05,0.000250694971364647
"686",0.01,98,"bart",0.95405741080392,0.418990118491072
"687",0.01,99,"none",1.49842888827434e-10,8.58996949121791e-09
"688",0.01,99,"rake",3.71779682572761e-08,4.32629554477623e-08
"689",0.01,99,"strat",6.56156362122224e-11,1.37761910594664e-09
"690",0.01,99,"calib",1.33459198158645e-07,4.49782972476062e-07
"691",0.01,99,"lasso",9.05908594883200e-11,3.34037629491992e-09
"692",0.01,99,"logit",3.94077761324384e-28,2.52684053804267e-27
"693",0.01,99,"bart",1.58787952806614e-12,8.80155762153350e-11
"694",0.01,100,"none",3.88205518109218e-11,1.78944814320503e-09
"695",0.01,100,"rake",2.62832278704894e-14,9.08900154911706e-14
"696",0.01,100,"strat",3.95261366735977e-06,1.3355798866344e-05
"697",0.01,100,"calib",2.6520632086397e-13,4.35830835148082e-10
"698",0.01,100,"lasso",5.61341071417136e-09,9.2885430697672e-08
"699",0.01,100,"logit",1.94098495637459e-19,1.06909963045967e-18
"700",0.01,100,"bart",5.60347947003028e-09,5.28704331498324e-08
"701",0.01,101,"none",1.64288498410736e-11,5.80151796163332e-10
"702",0.01,101,"rake",3.28926586504856e-15,2.99717017169965e-14
"703",0.01,101,"strat",1.18841888463242e-13,3.11331536513796e-13
"704",0.01,101,"calib",4.01193379813058e-26,2.44393867457327e-23
"705",0.01,101,"lasso",1.93656709641004e-11,1.27178101030156e-10
"706",0.01,101,"logit",0.0329950000537564,0.106682906115535
"707",0.01,101,"bart",1.44870379652669e-11,6.99240766476947e-11
"708",0.01,102,"none",6.35241983057237e-12,1.83045212133189e-10
"709",0.01,102,"rake",2.72156385407788e-17,1.00752184935452e-16
"710",0.01,102,"strat",6.35822603125554e-13,1.1570414708394e-11
"711",0.01,102,"calib",2.46352936781003e-06,1.72941802014998e-05
"712",0.01,102,"lasso",2.23327374914666e-10,9.41171133013013e-10
"713",0.01,102,"logit",1.03955465740699e-08,4.67047698945573e-07
"714",0.01,102,"bart",4.20914480434388e-16,1.04074704252269e-15
"715",0.01,103,"none",1.09208484145341e-12,2.17141781032385e-11
"716",0.01,103,"rake",1.48426174198287e-22,7.50247635970257e-24
